1030826812128063489;@CintiaVi1980 @OPINEMOSHOY Es un marimacho. Asi quieren verse;NON_SEXIST
1046408204186456064;@HablamosdeTv Pero @ghoficial no va hacer nada al respecto con la niñata de @aurahruiz ? Ya está bien, al menos un… https://t.co/raoC5yPmVb;NON_SEXIST
1013941239287336960;Pues si, seguro que eres divertida y me pareces una puta diosa la verdad. Muy crushh — basta ya de chuparnos los pi… https://t.co/6uBcqMq3Eo;NON_SEXIST
1042520640249647105;"cuando dicen que las mujeres no deberían pelearse entre ellas por ser mujeres &gt;&gt; Ahrre que tenia que ver LAS PERSONAS SE PELEAN STEVEN";NON_SEXIST
1055537600042332161;Me pareces una puta diosa caída del cielo — ¿Qué te ocurre? ¿Estás bien? ¿Has tomado tu medicación? https://t.co/DMeztyWv0L;NON_SEXIST
1017384650438737920;@LoPutoGamer Falso. Solo critica feminismo extremo. De hecho toma recomo referencia a feministas no totalitarias co… https://t.co/8O74H959vo;SEXIST
1057058329766346752;Sabes que no querida. Ustedes defenestran a las feministas diciéndonos feminazis y asesinas. https://t.co/VN39sA8c7G;NON_SEXIST
1016525306096685056;@NightCat210 @FEDEX1034 @Feloxsel42 En si eres tamaño normal para ser chica;NON_SEXIST
1030891170451402753;Soy como una niña, me emociono con cualquier detalle, me molesto sin razón o por capricho...;NON_SEXIST
1015727821979676672;“De verdad que yo no soy machista pero las mujeres no deberían manejar o votar.” https://t.co/otuLmygCrR;SEXIST
1050130016938446848;"El famoso ""mujer al volante peligro constante"" que verdad che.";SEXIST
1055256038058983424;mucho feminismo pero a la hora de defender a una piba antes que a los ídolosss;NON_SEXIST
1036540586608795650;Cada detalle que conocemos de la gran boda del año nos gusta más. https://t.co/IbHQIuurFw  #theFerragnez https://t.co/c3XqK4Bu3p;NON_SEXIST
1030320274238005248;Las mujeres de hoy en dia que !!!!! jumm, siempre esperando a que les den algo, o que se las coman;SEXIST
1076279369323200514;Soy gamer porque odio a las mujeres y a las minorías.;SEXIST
1044645019607597056;El vídeo de lady cajero, es solo el reflejo de las mujeres de hoy en día que se ponen a pelear y a discutir como ho… https://t.co/IcgvQjkJ1k;SEXIST
1065846504852733954;Mujer tenías que ser tú, y ante ti aparecería un triste reguero de incongruencias sociales. Aparecería la injustici… https://t.co/d1cZuWdKI8;SEXIST
1078686428324716547;En mi juventud fui muy mojigata. No tuve novios, el único fue mi marido, llegué virgen con él y ni pensaba en estar… https://t.co/swSchORCZ5;NON_SEXIST
1065352802900287488;@xorthogoddes + la rubia se cambio y fue a la cocina con Callie.— Hey, ire al hospital. ¿Vamos juntas?;NON_SEXIST
1024850393912750080;Alta lagartona,como yo nadie lo enrrolaaa;DOUBTFUL
1078462948136415232;Ley Anti Aborto era un mensaje de odio a las mujeres: Ávila https://t.co/KDcNn3HxNQ;NON_SEXIST
1071017892152573952;@TMailenn Callando y no pidiendo ayuda no vas a encontrar nunca una solución, las mujeres de hoy en día no tienen q… https://t.co/v06wmRLv6x;NON_SEXIST
1015004679212814341;@luciferentweet @MorenoEVir @Barbijaputa Vengo muy de vuelta y sé de lo que hablo, me informo desde la objetividad,… https://t.co/jDbEQVdJB5;SEXIST
1073592601830440960;a las mujeres hay que cuidarlas porque porqueeee nos dieron la vida y podría ser mi hermanaaa yyyyyy no somos todos… https://t.co/AVW1KkD02V;NON_SEXIST
1016315693476794369;"Deja de ser mojigata.
#unacamisetaquediga";NON_SEXIST
1042532453745930240;Mujer al VOLANTE, seguridad CONSTANTE👌🙈;NON_SEXIST
1042476873815613440;"@xbenyax Por desgracia sí, hubo otra que nos hizo ""gracia"" que era 'las mujeres no deberían ir solas al taller porq… https://t.co/yc3AX41bwM";SEXIST
1061573411758051328;"@DeluxeSabado Que verguenza!
Arcaica, desde luego no perteneces a las mujeres de hoy en dia!";NON_SEXIST
1039778883921424384;"A las mujeres hay que tratarlas mal, así de enamorar más. 
ODIO A SILVERIO. 
#LikeLaLeyenda";SEXIST
1055927380198522880;@winterbxbe —Noah había recogido la ropa anterior, doblándola bien, manías de ella, y metió las cosas necesarias en… https://t.co/z8vBkXQkIQ;NON_SEXIST
1058439279020519424;A las mujeres hay que decirles cosas bonitas todo el tiempo, aunque sean embustes.;NON_SEXIST
1047492369115799553;No es quien se queda en tus días más luminosos, es quien permanece, a pesar de conocer tus momentos más oscuros;NON_SEXIST
1023497150481813504;Si esto es ser mujer al volante nosotras somos unicornios @meryandmerxe https://t.co/wPhNe00h8C;NON_SEXIST
1040211210573160448;@villazdos @AngelaDiputada Tener sexo no es malo, mostrarlo menos, es algo normal, lo que pasa es que esta es una s… https://t.co/TH6TqnXy1Q;NON_SEXIST
1024419693149544449;@aberron @agarzon @CarrefourES ¿Es que nunca van aprender? Ahora vendrán con las disculpas  y que no saben cómo ha… https://t.co/OljFlzqezl;SEXIST
1063930357446144000;A las mujeres hay que mantenerlas contenta https://t.co/8mChXZCO9q;DOUBTFUL
1053070397170696192;@Emol Jajajaja yo no compito contigo feminazi!!!;SEXIST
1076111465055248385;'mira escribes cosas feministas y te dan fav tus aliaditos alienados no como yo que soy un machista y un misógino p… https://t.co/mgEFs5iRUU;SEXIST
1063895175766921218;Las mujeres de hoy en dia estan como pesadita joda;SEXIST
1049935012479598592;@jc_betancor @Utenatenjo78 Mujer tenías que ser;DOUBTFUL
1061093366685872128;A las mujeres hay que quererlas, amarlas, comprenderlas, consentirlas, traerlas aquí... hacerlo por el placer del a… https://t.co/2UA6I1h6YQ;NON_SEXIST
1060841929993150465;Mujer al volante... conducción más segura: las jóvenes de #Cantabria provocan menos accidentes en la carretera que… https://t.co/kjuzl9kej0;NON_SEXIST
1065747529789333504;Como me embola cuando mi hermano se enoja porq no cocino, loco no soy tu vieja anda a la cocina y prepárate algo la re calcada;NON_SEXIST
1059643178700148736;Según la sociedad para ser chica top likeada por todos tenes que tener buen cuerpo, hechas las uñas, maquillarse a… https://t.co/fm7OHyndLj;NON_SEXIST
1025160544876199936;De mi hermana de lucha larissacostasve Grande, mujer tenías que ser, VIVA PALESTINA LIBRE...!!! https://t.co/2UKrxAHnuj;NON_SEXIST
1038974259106918400;Liberame satán de tanta mojigata idiota que me report la cuenta nojodaaaaa😷😠😠;NON_SEXIST
1024073629397667840;Después de un mes hoy vuelvo a la cocina 👩🏼‍🍳;NON_SEXIST
1024356196218810368;Mucho feminismo pero cuando una elige el mundo rosa, ser fan de las princesas, ser delicada, adorar el maquillaje,… https://t.co/cpKIuSvv85;SEXIST
1054152249956581376;Mis tías me vieron y dijeron, vino la zorra Jajajajajajajaj lym las odio;DOUBTFUL
1036040565085929473;@Excelsior @EPN Puras mentiras dira! Como siempre lo ha hecho,ya que se vaya a fregar a otro pais;DOUBTFUL
1079488712822714368;He hecho una pregunta y he creado un debate Cataluña sí, Cataluña no y me he ido a fregar los platitos tranquilita… https://t.co/VeN0YS7ssq;NON_SEXIST
1023167474429321216;Pareces una puta bolsa de Lays que mucho aire en la cabeza pero poco contenido;NON_SEXIST
1030686284891729920;@CHVNoticias Pueden subir la entrevista del flaite que abandonó a su hija? Quedé impactado... Como una mujer puede… https://t.co/eu9T71CdkO;NON_SEXIST
1064820397386973184;@eldiarioes @Vertele Mucho feminismo, mucho feminismo Pero...un embarazo es perder dinero y miren ustedes lo que pa… https://t.co/MDiLbEuztQ;NON_SEXIST
1014645267667341312;Mojigata mierda;NON_SEXIST
1048629726993174528;Me van a llevar a comprar ropa, me siento como una niña chiquita;NON_SEXIST
1073829395297656832;@SamuelHoyosM Esa marimacho es una atrevida envidiosa lacra es corrosiva igual al ijueputa del ojisbrotao😒;NON_SEXIST
1063211818116505605;@escrepos Jajaja tranquilo que si soy zorra o no, no es su problema. Nadie está diciendo que no trabajen, la cuesti… https://t.co/T3Vn5UQySW;NON_SEXIST
1053281861957500934;@pinguindigo @supportivemimi @rubitahmusic @agoniias @believeinwar @Saray7317 @albarrxcin @marinxkdrhl @VNLwriter… https://t.co/YeV2oDOJHO;NON_SEXIST
1026139811932004352;"Odio a las mujeres empoderadas 

-El abuelito de Pepe pedo 🙄😂";NON_SEXIST
1066837512432377856;Las Mujeres victimas de violencia obstetrica cuando las matan por no atenderlas se convierten en el subregistro del… https://t.co/L0DuYVFCYI;NON_SEXIST
1052900546909233152;Debería ser tan normal que las personas te regalen chocolates cuando estas en tus días.;NON_SEXIST
1074898095345950720;Díganme mojigata y todo lo que sea pero estoy cero de acuerdo con que las mujeres se empeloten en redes sociales co… https://t.co/UgaNAEsdNq;NON_SEXIST
1059379396849664000;@TNT811 @A_del_W @Proactiv @finashierbas79 @maganmi90 Yo esta claro, que disfrute como una niña y a la próxima si puedo volveré;NON_SEXIST
1072301321343131649;mucho feminismo pero se lo pasan por el orto a la hora de hablar de una mina que les cae mal;SEXIST
1050083541877317632;Por qué las mujeres no deberían dormir boca abajo https://t.co/AP5sX3mmfo https://t.co/bf50uWG2z5;DOUBTFUL
1047997110958874626;@GabyGnazzo mujer agrede a chico sólo por bailar? Aquí tampoco hay justificación para un golpe, pero las feministas… https://t.co/EwfWqQ8xtN;NON_SEXIST
1045056263456002048;@mbelg @salvameoficial Suso le echó como perro a su mujercita y le ha contado hasta tres para que salga de la cama… https://t.co/iEspwDUB04;NON_SEXIST
1061007115848957954;Carmen va a un instituto en el que llevan uniforme. Las niñas pueden llevar falda o pantalón. La única que lleva pa… https://t.co/9RYaAhW128;NON_SEXIST
1016822076743790592;Me encanta como se indignan que aparezcamos vivas y que gasten plata buscándonos, cómo van a gastar plata y aparece… https://t.co/D8TuNRSu9T;NON_SEXIST
1028081809375080448;"Acá explica el odio a las mujeres. Lo nefasto que es.
Un ejemplo el Edu... https://t.co/orIZK8oG9z";NON_SEXIST
1025484664079835136;#OjosQueNoVen yo en un comienzo dije que le vio a la piba no vale un mango y ahora dije ay 💕 que cálida y simpática… https://t.co/RSFxM9h2Nm;SEXIST
1027759247461953537;"Para ser chica básica....
Alguien que me regale una gorra rosa Millenial?! 😬";NON_SEXIST
1020368171289784320;Gracias 2012 por todo lo que aprendí en tus días. Ahora que llegó el momento de despedirnos te digo Adiós para recibir a este nuev;NON_SEXIST
1056237170137198592;@lumnayofficial Ok. No estoy tan de acuerdo con Richard con eso de que a las mujeres hay que ''mantenerlas'' y ''cu… https://t.co/3IQJRyNfeZ;NON_SEXIST
1034093061100462082;15. menudo post ot me estas dando, vas como muy de niñata pero te las sabes todas, irrelevante para mi;NON_SEXIST
1050384825801211904;"@Luu158 Ahora si yo digo ""Odio a las mujeres pero me atraen sexualmente"" tendrían razón en llamarme un sorete. Enti… https://t.co/W2XJYMTNGO";SEXIST
1024650874646351873;"@lolacienfuegos ¿Es coña? Porque me pareces una puta gilipollas ahora mismo, pedazo de subnormal.
No te estoy insul… https://t.co/BlvaSR0RB1";NON_SEXIST
1066089846991667200;@infobae ESTA MARIMACHO ES PATETICA SOVERBIA MALEDUCADA..DESUBICADA NO SE QUIEN SE CREE QUE ES .....ES DE MARMOL BA… https://t.co/GEHWijoZs9;NON_SEXIST
1033178582456168449;@anyalopez08 Mujer tenias que ser 🙄;DOUBTFUL
1046906016204386304;"Me aflige que no me contestes el wa en horas y que andes saliendo con una ""lagartona"", ya somos como hermanitos...";DOUBTFUL
1023821616260833281;Yo creo que las mujeres no deberían maquillarse si todas son bellas asi;NON_SEXIST
1030147842252394498;@DianaPatane @mariuvidal Y encima está muy aliviada. Por suerte las mujeres que deciden abortar en su provincia se… https://t.co/EgFthjXDXc;NON_SEXIST
1064243889769349122;Siempre que veo una parejita mojigata o ñoña me pregunto ¿Cómo cogeran? ¿Será que se transforman o seguirán igual de aburridos en el sexo?;NON_SEXIST
1066043897699332096;Estarán en la zona Hora Loca del Caribe @sanchezcastejon y @DiazCanelB, zona donde los gallegos Castro Ruz desplaza… https://t.co/E2CKiQkKjV;NON_SEXIST
1047257546170535937;"Los ""honestos"" ex kirchneristas que ahora trabajan para la zorra de Vidal https://t.co/DWpld7qEs7";DOUBTFUL
1046846535391227907;"@gabrielrufian Como dice el dicho:"" No hay mayor mojigata que una pu ta  redimida""";NON_SEXIST
1077992496259653633;mucho feminismo pero cuando tus amigos dicen comentarios machistas te cagas de risa y los bancas, tómatela;NON_SEXIST
1023643097719341056;@24HorasTVN Me da pena ver el mundo como está y las mujeres de hoy en día....A estas niñitas hay que meterlas en un… https://t.co/eWU2Vi6qMM;SEXIST
1027066976097722368;@maurceus @Bethunn YA DEJA DORMIR, LAGARTONA. https://t.co/ZBEiPrfpmR;DOUBTFUL
1044227474018783232;"""Quédate cerquita de las personas que te dieron luz en tus días más oscuros"".
Te amo💞👑💙 https://t.co/Ggq787em38";NON_SEXIST
1016010712936779776;En este momento podría plancharme el pelo, ponerme la máscara, pintarme las uñas o caminar en la cinta, pero no, es… https://t.co/tqpoQ4iqnP;NON_SEXIST
1055816132916060160;@Lizz2325 Tal cual. Te ahorras problemas y encima no pareces una puta borde xddd. La regla no es una justificación;NON_SEXIST
1022121079488294913;@ushcala Yo no creo q los derechos de las mujeres deban ser negociados. Pero tampoco creo q Carlos sea el enemigo.… https://t.co/OJD2dA17y8;NON_SEXIST
1022259557383512064;@GuerrerosCol Luisa la guisa bibiana la verdulera  daniel la lagartona son una víboras saquenlas;NON_SEXIST
1014184168123748353;Hasta para ser mujer el hombre es mejor, are https://t.co/VtbBL8D7iJ;SEXIST
1056174186354393088;"@HerFearlessKing &lt; enfado totalmente fingida al ver como se reía de ella y volvió a cruzarse de brazos— ¡Pues si tú… https://t.co/5HE0B2zGMq";NON_SEXIST
1044657216199032832;@DonaLucha Antes q nada. Buen dia. Comadre Lucha ya ve como son los hijos. Ponen pretextos para no hacer nada de qu… https://t.co/oWALXY0PoL;DOUBTFUL
1038008825570320384;Acabo de ver como una niña le pegaba a una máquina expendedora varias veces, y la abuela no le ha dicho ná. NADA;NON_SEXIST
1036362514383155202;Este pendejo español tw mierdas de qué te das cuentas y mierda como es la gente mera pescabicho salte del gaming sa… https://t.co/LUtFGJqLHX;SEXIST
1031051407347073026;"CÓMO UNA MUJER CON
ASPECTO ROMO PUEDE
LLEGAR A VIVIR CON UN
RICO SINO PORQUE ES UN
ASOCIAL

Que no tiene filo ni pu… https://t.co/6GgeeO1yBe";NON_SEXIST
1069369786864476161;No le van diciendo mojigata 🤦🏾‍♂️😂;NON_SEXIST
1063894750175088641;Soy mujer, me gustan los hombres y no odio a las mujeres. https://t.co/UOY5HjhH4y;NON_SEXIST
1016511023078141952;le informan a fede que yo no naci para ser chica fitness;NON_SEXIST
1041338319232229377;"Las personas creen q el feminismo busca cambiar a la mujer y convertirla en un ""marimacho"" con pelos en las piernas… https://t.co/SuJ1ayOMe5";NON_SEXIST
1052705425165090816;@Thomasismo__ Yo te dejo vivir, pero eres una nenaza. Pero te quiero mucho.;SEXIST
1019694621453111296;mandarse nudes con la loca del bebito jahajs https://t.co/aiQ86HXNzB;NON_SEXIST
1052131214415540224;@franciscopolo Mariconez es homófobo, pero maricón y nenaza es Libertad de expresió..., siempre y cuando lo diga un… https://t.co/5DTj2saqbv;SEXIST
1050651903082684416;@sr_playmo1 @EdgarMa29700805 La clave para ser mujer es poder dar a luz, y la mujer que no pueda por cuestiones de… https://t.co/dL6hTeD0dl;NON_SEXIST
1038530854555987970;@antoniopr11 @Josecastelld Fregar escaleras? Se les estropean las manos, les salen durezas, hay que doblar el lomo,… https://t.co/22Y7tWZXMT;NON_SEXIST
1054558361621069824;"@Combate_ATV @PanchitoR_ EN VERDAD SE ESFUERZAN CADA DIA MAS A FREGAR COMBATE...QUE HORRIBLE ESTA. 
COMPITANN";NON_SEXIST
1054411155668692992;Otra cosa dramática son los machos muy machos y su gestión de los resfriados. Como llevar pañuelos es de nenaza, se… https://t.co/PPdAEz3Gdb;SEXIST
1035307847167483904;@Marichuli_07 en la primera pareces una puta escultura griega no jodas;NON_SEXIST
1054506368164679681;... Eso no es razón para ser chica. Yo soy Stitch y punto. https://t.co/JpICyLsKT9;NON_SEXIST
1060249667567534081;@midoblas_ Hola Mimi soy Juan,mira lo primero de todo decirte,que eres una mujer guapa,preciosa,bonita,mona y hermo… https://t.co/lpV7TydnL9;NON_SEXIST
1051434439425892352;Es normal que se me hayan puesto los vellos de punta porque sé todo lo que pasa en esa escena y porque haya disfrut… https://t.co/5zRxTiUKXA;NON_SEXIST
